Cust_ID,Product Group,1/1/2010,2/1/2010,3/1/2010,4/1/2010,5/1/2010,6/1/2010,7/1/2010,8/1/2010,9/1/2010,10/1/2010,11/1/2010,12/1/2010,1/1/2011,2/1/2011,3/1/2011,4/1/2011,5/1/2011,6/1/2011,7/1/2011,8/1/2011,9/1/2011,10/1/2011,11/1/2011,12/1/2011,1/1/2012,2/1/2012,3/1/2012,4/1/2012,5/1/2012,6/1/2012,7/1/2012,8/1/2012,9/1/2012,10/1/2012,11/1/2012,12/1/2012,1/1/2013,2/1/2013,3/1/2013,4/1/2013,5/1/2013,6/1/2013
CUSTOMER 3015,FraudFinder,302.63,302.63,302.63,332.68,332.68,332.68,332.68,332.68,332.68,332.68,332.68,332.68,332.68,332.68,332.68,365.94,365.94,365.94,365.94,365.94,365.94,365.94,365.94,365.94,365.94,365.94,365.94,402.54,402.54,402.54,402.54,402.54,402.54,402.54,402.54,402.54,402.54,402.54,402.50,442.80,442.80,442.80
CUSTOMER 3016,FraudFinder,49.21,49.21,49.21,49.21,49.21,49.21,49.21,68.90,68.90,68.90,68.90,68.90,68.90,68.90,68.90,68.90,68.90,68.90,68.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3017,FraudFinder,211.87,211.87,211.87,211.87,211.87,211.87,211.88,211.88,211.89,284.12,284.12,284.12,284.12,284.12,284.12,284.12,284.12,284.13,284.13,284.13,284.12,312.54,312.54,312.54,312.54,312.54,312.54,312.54,312.54,312.54,312.54,312.54,312.50,343.79,343.79,343.79,343.79,343.79,343.79,343.79,343.79,343.79
CUSTOMER 3021,FraudFinder,100.85,100.85,100.86,100.86,100.86,100.86,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3022,FraudFinder,110.76,110.76,110.76,110.76,110.77,121.85,121.85,121.85,121.85,121.85,121.85,121.85,121.85,121.85,121.85,121.85,121.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3025,FraudFinder,87.34,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3026,FraudFinder,110.76,110.76,110.77,110.76,110.76,110.76,110.76,110.76,110.76,110.76,110.76,110.76,110.76,110.76,110.77,128.61,128.61,128.61,128.61,128.61,128.61,128.61,128.61,128.61,128.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3027,FraudFinder,240.09,240.09,-720.28,720.28,720.28,264.10,-264.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3029,FraudFinder,213.25,213.25,213.26,213.26,213.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3032,FraudFinder,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7696.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3033,FraudFinder,70.61,70.61,70.61,77.69,77.69,77.69,77.69,77.69,77.69,77.69,77.69,77.69,77.69,77.69,77.69,85.43,85.43,85.43,85.43,85.43,85.43,85.43,85.43,85.43,85.43,85.43,85.43,93.98,93.98,93.98,93.98,93.98,93.98,93.98,93.98,93.98,93.98,93.98,93.98,103.38,103.38,103.38
CUSTOMER 3034,FraudFinder,50.02,50.02,50.02,50.02,50.02,50.02,50.02,50.02,50.02,50.02,50.03,62.52,62.52,62.52,62.52,62.52,62.53,62.53,62.53,62.53,62.53,62.53,62.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3036,FraudFinder,90.81,90.81,90.81,90.81,90.82,90.81,90.82,90.83,153.54,153.54,153.54,153.54,153.54,153.54,153.54,153.54,153.54,153.54,153.54,153.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3038,FraudFinder,73.36,73.36,73.37,73.36,73.35,73.36,73.36,73.36,73.36,73.36,73.36,73.36,73.36,73.36,73.37,95.14,95.14,95.14,95.14,95.14,95.14,95.14,95.14,95.14,95.14,95.14,95.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3039,FraudFinder,88.58,88.58,88.58,88.58,88.58,88.58,88.58,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3040,FraudFinder,1008.72,1008.72,1008.72,1008.73,1008.73,1008.73,1109.57,1109.57,1109.57,1109.57,1109.58,1109.58,1109.58,1109.58,1109.58,1109.58,1109.58,1109.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3041,FraudFinder,86.16,86.15,86.15,86.15,86.15,86.16,86.16,86.16,86.16,86.16,86.16,86.16,86.16,107.74,107.74,107.74,107.74,107.74,107.74,107.74,107.74,107.74,107.74,107.74,107.77,118.52,118.52,118.52,118.52,118.52,118.52,118.52,118.52,118.52,118.52,118.52,118.49,130.37,130.37,130.37,130.37,130.37
CUSTOMER 3043,FraudFinder,86.15,86.16,86.16,86.16,86.16,86.16,86.16,86.16,86.16,104.98,-104.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3044,FraudFinder,53.06,53.06,53.06,53.06,53.05,53.05,53.05,53.05,53.05,53.05,53.06,53.06,53.06,53.06,53.06,53.06,67.58,67.58,67.58,67.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3046,FraudFinder,234.57,234.58,234.58,234.58,234.57,234.58,234.58,234.58,234.59,293.22,293.22,293.22,293.22,293.22,293.23,293.23,293.23,293.23,293.23,293.23,293.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3047,FraudFinder,54.13,54.13,54.13,59.54,59.54,59.54,59.54,59.54,59.54,59.55,59.55,59.55,59.55,59.55,59.55,68.90,68.90,68.90,68.90,68.90,68.90,68.90,68.90,68.90,68.90,68.90,68.90,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,83.37,83.37,83.37
CUSTOMER 3049,FraudFinder,90.81,90.82,90.83,99.87,99.87,99.87,99.87,99.87,99.87,99.87,99.87,99.87,99.87,99.87,99.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3051,FraudFinder,88.58,88.58,88.58,88.58,88.58,88.58,88.58,88.58,88.58,88.58,110.72,110.72,110.72,110.72,110.72,110.72,110.73,110.73,110.73,110.73,110.73,110.69,121.80,121.80,121.80,121.80,121.80,121.80,121.80,121.80,121.80,121.80,121.80,121.78,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98
CUSTOMER 3052,FraudFinder,86.16,86.16,86.16,86.16,86.16,94.75,94.75,94.75,94.75,94.75,94.75,94.75,94.75,94.76,94.75,94.76,94.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3053,FraudFinder,88.58,88.58,88.58,88.58,88.58,88.58,88.58,88.58,88.58,88.58,88.58,110.72,110.72,110.72,110.72,110.72,110.72,110.73,110.73,110.73,110.73,110.73,110.69,121.80,121.80,121.80,121.80,121.80,121.80,121.80,121.80,121.80,121.80,121.80,121.78,133.98,133.98,133.98,133.98,133.98,133.98,133.98
CUSTOMER 3054,FraudFinder,213.25,213.26,213.26,213.27,234.57,234.57,234.57,234.57,234.58,234.58,234.58,234.57,234.58,234.58,234.58,234.59,258.03,258.03,258.04,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3055,FraudFinder,49.21,49.21,49.21,49.21,49.21,49.21,49.21,49.21,49.21,49.21,49.21,49.21,67.58,67.58,67.58,67.58,67.58,67.58,67.58,67.58,67.58,67.58,67.58,67.61,74.35,74.35,74.35,74.35,74.35,74.35,74.35,74.35,74.35,74.35,74.35,74.31,81.78,81.78,0.00,0.00,0.00,0.00
CUSTOMER 3058,FraudFinder,181.04,181.04,181.04,181.04,181.04,181.04,181.04,199.14,-199.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3059,FraudFinder,53.06,53.06,53.05,53.05,53.05,53.05,53.05,53.05,53.06,53.06,53.06,53.06,53.06,53.06,61.54,61.54,61.54,61.54,61.55,61.55,61.55,61.55,61.55,61.55,61.55,61.52,67.70,67.70,67.70,67.70,67.70,67.70,67.70,67.70,67.70,67.70,67.70,67.73,74.47,74.47,74.47,74.47
CUSTOMER 3060,FraudFinder,49.21,49.21,49.21,49.21,49.21,49.21,49.21,49.21,49.21,67.58,67.58,67.58,67.58,67.58,67.58,67.58,67.58,67.59,67.58,67.59,67.58,74.35,74.35,74.35,74.35,74.35,74.35,74.35,74.35,74.35,74.35,74.35,74.31,81.78,81.78,81.78,81.78,81.78,81.78,81.78,81.78,81.78
CUSTOMER 3061,FraudFinder,53.06,53.06,53.06,53.06,53.06,53.06,67.58,67.58,67.58,67.58,67.58,67.58,67.58,67.58,67.59,67.58,67.59,67.60,84.51,84.51,84.51,84.51,84.51,84.51,84.51,84.51,84.51,84.51,84.51,84.54,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.94
CUSTOMER 3063,FraudFinder,88.58,88.58,88.58,88.58,88.58,88.58,88.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3065,FraudFinder,171.46,171.46,171.46,171.46,171.46,171.46,171.46,171.46,234.91,234.91,234.91,234.91,234.91,234.91,234.91,234.91,234.91,234.91,234.91,234.92,258.40,258.40,258.40,258.40,258.40,258.40,258.40,258.40,258.40,258.40,258.40,258.37,284.24,284.24,284.24,-852.71,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3066,FraudFinder,90.81,90.81,90.81,90.81,90.81,90.81,90.81,90.82,90.81,90.82,90.83,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,134.25,134.25,134.25,134.25,134.25,134.25,134.25,134.25,134.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3067,FraudFinder,68.90,68.90,68.90,68.90,68.90,68.90,68.90,68.90,68.90,68.90,95.14,95.14,95.14,95.14,95.14,95.14,95.14,95.14,95.15,95.14,95.14,95.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3068,FraudFinder,192.58,192.58,192.58,192.58,192.58,192.59,192.59,192.59,192.59,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.59,192.59,192.59,192.58,211.84,211.84,211.84,211.84,211.84,211.84,211.84,211.84,211.84,211.84,211.84,211.86,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03
CUSTOMER 3073,FraudFinder,50.02,50.02,50.03,50.02,50.02,50.02,50.02,50.02,50.02,50.02,50.02,50.02,50.02,50.02,50.03,67.58,67.58,67.58,67.58,67.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3074,FraudFinder,183.40,183.40,201.77,201.77,201.77,201.77,201.77,201.77,201.77,201.77,201.77,201.77,201.77,201.77,464.57,464.57,464.57,464.57,464.57,464.57,464.57,464.57,464.57,464.57,464.57,464.57,511.02,511.02,511.02,511.02,511.02,511.02,511.02,511.02,511.02,511.02,511.02,511.02,562.13,562.13,562.13,562.13
CUSTOMER 3075,FraudFinder,68.90,68.90,68.90,68.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3081,FraudFinder,201.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3083,FraudFinder,90.82,90.81,90.82,90.83,99.87,99.87,99.87,99.87,99.87,99.87,99.87,99.87,99.87,99.87,99.87,99.88,124.83,124.83,124.83,124.83,124.83,124.83,124.83,124.83,124.83,124.83,124.83,124.85,137.32,137.32,137.32,137.32,137.32,137.32,137.32,137.32,137.32,137.32,137.32,137.28,151.06,151.06
CUSTOMER 3086,FraudFinder,90.81,90.81,90.81,90.81,90.81,90.81,90.81,90.81,90.82,90.81,90.82,90.83,113.51,113.51,113.51,113.51,113.51,113.52,113.52,113.52,113.52,113.52,113.52,113.49,124.87,124.87,124.87,124.87,124.87,124.87,124.87,124.87,124.87,124.87,124.87,124.90,137.35,137.35,137.35,137.35,137.35,137.35
CUSTOMER 3087,FraudFinder,142.55,142.55,142.55,142.55,142.55,142.55,142.55,142.55,142.55,142.55,142.56,142.56,156.69,156.69,156.69,156.69,156.69,156.69,156.69,156.69,156.69,156.69,156.69,156.69,172.36,172.36,172.36,172.36,172.36,172.36,172.36,172.36,172.36,172.36,172.36,172.36,189.61,189.61,189.61,189.61,189.61,189.61
CUSTOMER 3091,FraudFinder,119.23,119.23,119.23,119.23,119.24,119.22,119.22,119.22,119.22,119.22,119.23,119.23,119.23,119.23,119.23,119.23,119.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3093,FraudFinder,187.53,187.53,187.53,187.54,187.54,187.54,187.54,187.54,187.54,187.54,187.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3094,FraudFinder,61.68,61.68,61.68,61.68,61.68,61.68,61.69,61.69,61.69,61.69,77.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3095,FraudFinder,86.15,86.15,86.16,86.16,86.16,86.16,86.16,86.16,86.16,86.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3097,FraudFinder,284.25,284.25,284.25,284.25,284.25,284.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3101,FraudFinder,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,161.80,196.85,196.85,196.85,196.85,196.85,196.85,196.85,196.85,196.85,196.85,196.85,196.85,216.54,216.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3102,FraudFinder,70.67,70.67,70.67,70.67,70.67,70.67,70.67,95.14,95.14,95.14,95.14,95.14,95.14,95.14,95.14,95.15,95.14,95.15,95.16,104.65,104.66,104.66,104.66,104.66,104.66,104.66,104.66,104.66,104.66,104.66,104.63,115.13,115.13,115.13,115.13,115.13,115.13,115.13,115.13,115.13,115.13,115.13
CUSTOMER 3105,FraudFinder,170.28,170.28,187.33,187.33,187.33,187.33,187.34,187.34,187.34,187.34,187.34,187.34,187.34,187.34,338.58,338.58,338.58,338.58,338.58,338.58,338.58,338.58,338.58,338.58,338.58,338.58,372.44,372.44,372.44,372.44,372.44,372.44,372.44,372.44,372.44,372.44,372.44,372.44,409.69,409.69,409.69,409.69
CUSTOMER 3106,FraudFinder,80.71,80.71,80.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3107,FraudFinder,119.23,119.23,119.23,119.23,119.23,119.23,119.24,131.23,131.23,131.23,131.23,131.24,131.24,131.24,131.24,131.24,131.24,131.24,131.24,144.35,144.35,144.35,144.35,144.35,144.35,144.35,144.35,144.35,144.35,144.35,144.39,158.80,158.80,158.80,158.80,158.80,158.80,158.80,158.80,158.80,158.80,158.80
CUSTOMER 3108,FraudFinder,64.60,64.60,64.60,64.60,64.60,64.60,64.61,64.61,67.58,67.58,67.58,67.58,67.58,67.58,67.58,67.58,67.59,67.58,67.59,67.60,74.35,74.35,74.35,74.35,74.35,74.35,74.35,74.35,74.35,74.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3109,FraudFinder,709.72,709.70,709.72,709.72,709.72,709.73,780.70,780.70,780.70,780.70,780.71,780.71,780.71,780.70,780.72,780.72,780.72,780.72,378.41,-378.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3110,FraudFinder,121.85,121.85,121.85,121.85,121.85,121.85,121.85,153.54,153.54,153.54,153.54,153.54,153.54,153.54,153.54,153.54,153.54,153.54,153.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3114,FraudFinder,74.47,74.48,74.47,74.48,74.49,82.02,82.02,82.02,82.02,82.02,82.02,82.02,82.02,82.02,82.02,82.02,82.02,90.22,90.22,90.22,90.22,90.22,90.22,90.22,90.22,90.22,90.22,90.22,90.25,99.24,99.24,99.24,99.24,99.24,99.24,99.24,99.24,99.24,99.24,99.24,99.26,109.17
CUSTOMER 3115,FraudFinder,644.68,644.68,644.68,644.69,644.69,644.69,644.69,644.69,644.69,644.70,805.83,805.83,805.83,805.83,805.83,805.83,805.83,805.83,805.85,805.85,805.83,805.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3117,FraudFinder,131.13,131.13,131.13,131.13,131.13,131.13,131.13,131.14,131.14,153.54,-153.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3118,FraudFinder,161.42,161.42,161.42,161.42,170.60,170.60,170.60,170.60,170.61,170.61,170.61,170.61,170.61,170.61,170.61,170.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3126,FraudFinder,201.77,201.77,201.77,201.77,201.77,201.77,201.77,201.77,201.77,201.77,201.77,201.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3127,FraudFinder,206.69,206.69,206.69,206.69,206.69,206.69,206.69,206.69,206.69,206.69,258.36,258.36,258.36,258.36,258.36,258.36,258.37,258.37,258.37,258.37,258.37,258.32,284.20,284.20,284.20,284.20,284.20,284.20,284.20,284.20,284.20,284.20,284.20,284.18,312.62,312.62,312.62,312.62,312.62,312.62,312.62,312.62
CUSTOMER 3129,FraudFinder,86.15,86.16,86.16,86.16,86.16,86.16,86.16,86.16,86.16,106.62,106.62,106.62,106.62,106.62,106.63,106.63,106.63,106.63,106.63,106.63,106.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3130,FraudFinder,86.16,86.16,86.16,86.16,86.16,86.16,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,134.25,134.25,134.25,134.25,134.25,134.25,134.25,134.25,134.25,134.25,134.25,134.25,147.68,147.68,147.68,147.68,147.68,147.68,147.68,147.68,147.68,147.68,147.68,147.68
CUSTOMER 3131,FraudFinder,80.71,80.71,80.71,80.71,80.71,80.71,80.71,80.71,80.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3132,FraudFinder,49.21,-147.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3134,FraudFinder,88.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3135,FraudFinder,61.54,61.54,61.54,61.55,61.55,61.55,61.55,61.55,61.55,61.55,61.55,67.58,67.58,67.58,67.58,67.58,67.58,67.58,67.58,67.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3136,FraudFinder,464.04,464.04,464.04,464.05,464.05,464.05,464.05,541.34,541.34,541.34,541.34,541.34,541.34,541.34,541.34,541.34,541.34,541.34,541.34,595.47,595.47,595.47,595.47,595.47,595.47,595.47,595.47,595.47,595.47,595.47,595.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3137,FraudFinder,231.10,231.10,231.10,231.10,231.10,231.10,231.10,231.10,231.10,231.10,231.10,231.10,288.91,288.91,288.91,288.91,288.91,288.91,288.91,288.91,288.91,288.91,288.91,288.88,317.80,317.80,317.80,317.80,317.80,317.80,317.80,317.80,317.80,317.80,317.80,317.79,349.58,349.58,349.58,349.58,349.58,349.58
CUSTOMER 3138,FraudFinder,90.81,90.81,90.81,90.82,90.81,90.82,90.83,153.54,153.54,153.54,153.54,153.54,153.54,153.54,153.54,153.54,153.54,153.54,153.54,168.90,168.90,168.90,168.90,168.90,168.90,168.90,168.90,168.90,168.90,168.90,168.90,185.79,185.79,185.79,185.79,185.79,185.79,185.79,185.79,185.79,185.79,185.79
CUSTOMER 3139,FraudFinder,170.60,170.61,170.61,170.61,170.61,170.61,170.61,170.61,170.61,213.25,213.25,213.25,213.25,213.25,213.25,213.25,213.25,213.25,213.26,213.26,213.25,234.58,234.58,234.58,234.58,234.58,234.58,234.58,234.58,234.58,234.58,234.58,234.55,258.04,258.04,258.04,258.03,0.00,0.00,0.00,0.00,0.00
CUSTOMER 3140,FraudFinder,161.42,161.42,161.42,161.42,161.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
